tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2042,CAPITAL FEDERAL Nº 042,Ciudad Autónoma de Buenos Aires,Importado,2025,15,TRANS.DE PASAJEROS,130,TOYOTA,A83,HIACE WAGON 2.8 TDI 6AT 10A,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1978,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2023,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,044,FIAT,975,STRADA FREEDOM 1.3 CS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1990,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,044,FIAT,975,STRADA FREEDOM 1.3 CS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1990,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Importado,2024,21,COUPE,018,BMW,621,M240I XDRIVE,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,044,FIAT,975,STRADA FREEDOM 1.3 CS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1990,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,044,FIAT,975,STRADA FREEDOM 1.3 CS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1990,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,044,FIAT,975,STRADA FREEDOM 1.3 CS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1990,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Importado,2024,10,TODO TERRENO,151,JEEP,151,GRAND CHEROKEE LIMITED 3.6L AT8 4X4,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2019,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2045,CAPITAL FEDERAL Nº 045,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,BRASIL,100,02,203
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2049,CAPITAL FEDERAL Nº 049,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1989,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2049,CAPITAL FEDERAL Nº 049,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1992,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2049,CAPITAL FEDERAL Nº 049,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C17,COROLLA CROSS SEG SAFETY 2.0 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1959,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2050,CAPITAL FEDERAL Nº 050,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DN,HILUX 4X4 DC DX 2.4 TDI 6 MT HAR,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2023,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2050,CAPITAL FEDERAL Nº 050,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BG,HILUX 4X4 DC SRV 2.8 TDI 6 AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2050,CAPITAL FEDERAL Nº 050,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2051,CAPITAL FEDERAL Nº 051,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1996,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1996,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1996,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1996,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1996,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C16,COROLLA CROSS XEI HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1962,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,018,BMW,651,X6 XDRIVE40I M SPORT MHEV,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2009,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,HM,SPRINTER 517 CDI CHASIS 4325,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1964,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,011,AUDI,404,A3 SPORTBACK 1.4 TFSI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,134,COMMANDER LIMITED GSE 1.3T AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1989,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UH,208 GT T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1997,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,092,MERCEDES BENZ,D26,A200 PROGRESSIVE SEDAN,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,775,NUEVO POLO HIGHLINE 170TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,2006,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1957,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1983,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,FF,170E28TLM21,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2009,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,FF,170E28TLM21,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1998,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,HU,SPRINTER 314 CDI FURGON 3665,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,HU,SPRINTER 314 CDI FURGON 3665,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GH,ACCELO 815,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2019,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,778,NUEVO VIRTUS HIGHLINE 170TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1960,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2068,CAPITAL FEDERAL Nº 068,Ciudad Autónoma de Buenos Aires,Importado,2025,92,TRACTOR C/CABINA DORMITORIO,F82,FOTON,043,AUMAN R 2543,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2015,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1989,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,2000,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2069,CAPITAL FEDERAL Nº 069,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UF,2008 GT T200 AM24,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,67,IVECO,EG,170E28NCM32,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1963,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,67,IVECO,DT,240E28N2M53,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1963,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,67,IVECO,EG,170E28NCM32,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1963,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,67,IVECO,DT,240E28N2M53,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1963,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,17,CHASIS C/CABINA,063,IVECO,521,DAILY 70-170,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1963,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,17,CHASIS C/CABINA,063,IVECO,521,DAILY 70-170,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1963,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,786,NUEVO SAVEIRO COMFORTLINE CD MSI MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2018,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2018,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2072,CAPITAL FEDERAL Nº 072,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,740,NIVUS COMFORTLINE 200 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2004,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Protocolo 21,2024,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Protocolo 21,2024,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2073,CAPITAL FEDERAL Nº 073,Ciudad Autónoma de Buenos Aires,Protocolo 21,2024,17,CHASIS C/CABINA,092,MERCEDES BENZ,B63,ATEGO 1726,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2008,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A76,YARIS XLS 1.5 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A15,YARIS XLS 1.5 6M/T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A76,YARIS XLS 1.5 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-03-05,2025-03-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A15,YARIS XLS 1.5 6M/T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-03-05,2025-03-05,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Nacional,2024,20,PICK-UP,AC,NISSAN,19,FRONTIER XE 4X2 MT 2.3 D CD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1988,ARGENTINA,100,02,200
