tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1186,MORENO Nº 2,Buenos Aires,Protocolo 21,2025,17,CHASIS C/CABINA,136,VOLKSWAGEN,652,DELIVERY 11.180,1,Privado,Jurídica,MORENO,BUENOS AIRES,No aplica,2022,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1186,MORENO Nº 2,Buenos Aires,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,53,VOLKSWAGEN,9U,CONSTELLATION 17.280 LR T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,2018,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1186,MORENO Nº 2,Buenos Aires,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,136,VOLKSWAGEN,785,NUEVO SAVEIRO TRENDLINE CS MSI MT,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1188,LA PLATA Nº 07,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,M20,RAM,011,RAM 1500 LARAMIE 3.0L SO AT8 4X4,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2016,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1188,LA PLATA Nº 07,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UT,208 GT T200 AM25.5,1,Privado,Física,BRANDSEN,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1188,LA PLATA Nº 07,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1960,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,JG,SPRINTER 311 CDI STREET FURGON 3250 OM654,1,Privado,Física,ESTANISLAO SEVERO ZEBALLOS,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1192,MORON Nº 07,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1963,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1193,LUJAN Nº 2,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,DEL VISO,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1193,LUJAN Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,774,NUEVO POLO GTS 250TSI AT,1,Privado,Física,LUJÁN,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1193,LUJAN Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,CR,HILUX 4X4 DC SR 2.8 TDI 6 AT,1,Privado,Física,LUJÁN,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1194,AVELLANEDA Nº 5,Buenos Aires,Nacional,2025,20,PICK-UP,AC,NISSAN,18,FRONTIER X-GEAR 4X4 AT 2.3 D CD,1,Privado,Física,PIÑEIRO,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1001,ADROGUE Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Física,ADROGUÉ,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1002,AMERICA,Buenos Aires,Nacional,2025,30,ACOPLADO,AF,HERMANN,HN,BARANDA VOLCABLE A.BV.4E.11,1,Privado,Jurídica,VILLA OLIVARI,BUENOS AIRES,No aplica,2011,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1002,AMERICA,Buenos Aires,Protocolo 21,2025,91,CHASIS C/CABINA DORMITORIO,120,SCANIA,468,R460 B4X2,1,Privado,Jurídica,VILLA OLIVARI,BUENOS AIRES,No aplica,2011,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1002,AMERICA,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DT,HILUX 4X2 DC DX 2.4 TDI 6 AT,1,Privado,Física,AMÉRICA,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1002,AMERICA,Buenos Aires,Importado,2025,10,TODO TERRENO,092,MERCEDES BENZ,E36,GLA 250 4MATIC (MHEV),1,Privado,Física,AMÉRICA,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1003,ARRECIFES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Jurídica,ARRECIFES,BUENOS AIRES,No aplica,2001,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1003,ARRECIFES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C19,COROLLA CROSS XEI SAFETY 2.0 CVT,1,Privado,Física,ARRECIFES,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,AD,ZANELLA,03,Z TRUCK CS,1,Privado,Jurídica,CANNING,BUENOS AIRES,No aplica,1984,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GV,ACCELO 916 39 MT,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2017,32,CASA RODANTE,HA,SIN MARCA,20,CR10,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1004,AVELLANEDA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1006,AYACUCHO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C19,COROLLA CROSS XEI SAFETY 2.0 CVT,1,Privado,Física,AYACUCHO,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1006,AYACUCHO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C19,COROLLA CROSS XEI SAFETY 2.0 CVT,1,Privado,Física,AYACUCHO,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1008,BAHIA BLANCA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,TREVELIN,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1009,BAHIA BLANCA Nº 2,Buenos Aires,Nacional,2025,34,CARRETON,80,PATRONELLI,25,SEMC4E,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1009,BAHIA BLANCA Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A6,AMAROK COMFORTLINE TDI MT 4X2 G2,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,USHUAIA,BUENOS AIRES,Masculino,1961,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1010,BALCARCE,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,981,STRADA ULTRA T200 CVT,1,Privado,Física,BALCARCE,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1010,BALCARCE,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,BALCARCE,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1010,BALCARCE,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,809,MONTANA 1.2T PREMIER AT,1,Privado,Física,BALCARCE,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1012,BOLIVAR,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DU,HILUX 4X4 DC DX 2.4 TDI 6 AT,1,Privado,Jurídica,BOLÍVAR,BUENOS AIRES,No aplica,2021,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1012,BOLIVAR,Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,04,HELVETICA,92,SR 3E 1+2 ST,1,Privado,Física,BOLÍVAR,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1012,BOLIVAR,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,786,NUEVO SAVEIRO COMFORTLINE CD MSI MT,1,Privado,Física,CARLOS TEJEDOR,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1013,BRAGADO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BG,HILUX 4X4 DC SRV 2.8 TDI 6 AT,1,Privado,Física,BRAGADO,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1018,CARMEN DE PATAGONES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,CARMEN DE PATAGONES,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1021,CORONEL PRINGLES,Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,DZ,GROSS,70,SEMIRREMOLQUE VUELCO TRASERO (2+1) 9.90 MTS,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1024,CHACABUCO,Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Jurídica,CHACABUCO,BUENOS AIRES,No aplica,2005,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1024,CHACABUCO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Jurídica,CHACABUCO,BUENOS AIRES,No aplica,2005,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1027,DAIREAUX,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1028,DOLORES,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,DOLORES,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Masculino,1966,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1030,FLORENCIO VARELA Nº 1,Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1939,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1032,GENERAL ARENALES,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Jurídica,GENERAL ARENALES,BUENOS AIRES,No aplica,2015,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1032,GENERAL ARENALES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,584,S10 2.8TD 4X4 LTZ A/T,1,Privado,Física,ARRIBEÑOS,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1033,GENERAL BELGRANO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,GENERAL BELGRANO,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1040,HENDERSON,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1H,RANGER DC XLS 3.0L V6 4X4 10AT D,1,Privado,Física,HENDERSON,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1041,BENITO JUAREZ,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,BENITO JUÁREZ,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1041,BENITO JUAREZ,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,VILLA CACIQUE,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1041,BENITO JUAREZ,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,M20,RAM,011,RAM 1500 LARAMIE 3.0L SO AT8 4X4,1,Privado,Física,BENITO JUÁREZ,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1041,BENITO JUAREZ,Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CX,SW4 4X4 GR-SPORT 2.8 TDI 6 AT 7A,1,Privado,Física,BENITO JUÁREZ,BUENOS AIRES,Masculino,1966,BOLIVIA,100,06,202
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1042,JUNIN Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Física,LOS TOLDOS,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2025,20,PICK-UP,37,RENAULT,5D,ALASKAN CONFORT 2.3 DCI 160 4WD,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1980,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,VILLA ELVIRA,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1044,LA PLATA Nº 02,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1044,LA PLATA Nº 02,Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,HU,SPRINTER 314 CDI FURGON 3665,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2015,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1046,LA PLATA Nº 04,Buenos Aires,Nacional,2025,20,PICK-UP,AC,NISSAN,18,FRONTIER X-GEAR 4X4 AT 2.3 D CD,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1046,LA PLATA Nº 04,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1050,LINCOLN Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,LINCOLN,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1050,LINCOLN Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,LINCOLN,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1050,LINCOLN Nº 1,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q80,HAVAL,010,JOLION 1.5T 7DCT SUPREME,1,Privado,Física,LINCOLN,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1052,LOBOS,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,LOBOS,BUENOS AIRES,Masculino,1968,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1052,LOBOS,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C07,COROLLA 2.0 SEG SAFETY CVT,1,Privado,Física,FLORES,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,058,HYUNDAI,614,HB 20 AT,1,Privado,Física,TURDERA,BUENOS AIRES,Masculino,1953,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Importado,2023,13,FURGON,130,TOYOTA,A45,HIACE L1H1 2.8 TDI 6AT 3A,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,TURDERA,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1054,LOS TOLDOS,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,LOS TOLDOS,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1056,MAGDALENA,Buenos Aires,Nacional,2025,20,PICK-UP,AD,ZANELLA,03,Z TRUCK CS,1,Privado,Jurídica,EMPALME MAGDALENA,BUENOS AIRES,No aplica,2014,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1057,MAIPU,Buenos Aires,Nacional,2025,30,ACOPLADO,AF,HERMANN,DV,ACOPLADO PARA TRANSP.GANADO EN PIE A.GP.2E.47,1,Privado,Física,LAS ARMAS,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1057,MAIPU,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,MAIPÚ,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1057,MAIPU,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5R,STEPWAY INTENS 1.6,1,Privado,Física,MAIPÚ,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1058,MAR DEL PLATA Nº 01,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Jurídica,MAR DEL PLATA,BUENOS AIRES,No aplica,    ,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1059,MAR DEL PLATA Nº 02,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,DOLORES,BUENOS AIRES,Masculino,1959,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1061,MERCEDES Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,RIACHUELO,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1063,MIRAMAR,Buenos Aires,Nacional,2025,31,SEMIRREMOLQUE,80,PATRONELLI,33,SEMV3E.,1,Privado,Física,COMANDANTE NICANOR OTAMENDI,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1063,MIRAMAR,Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,011,AUDI,342,A1 SPORTBACK 30 TFSI STRONIC,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-04-01,2025-04-01,1063,MIRAMAR,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,BELGRANO,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1063,MIRAMAR,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BL,HILUX 4X4 DC SR 2.8 TDI 6 MT,1,Privado,Física,MIRAMAR,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-04-01,2025-04-01,1066,NECOCHEA Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DK,HILUX 4X4 DC SR 2.8 TDI 6 MT HAR,1,Privado,Física,NECOCHEA,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
