tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,018,BMW,666,X3 M50 XDRIVE MHEV,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Nacional,2017,31,SEMIRREMOLQUE,HA,SIN MARCA,23,SE20,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1992,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Importado,2025,21,COUPE,018,BMW,621,M240I XDRIVE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2001,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2053,CAPITAL FEDERAL Nº 053,Ciudad Autónoma de Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,018,BMW,002,320 I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1966,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,Q49,BAIC,017,BJ30E,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1972,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,Q49,BAIC,017,BJ30E,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,017,BJ30E,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1949,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,G89,CHERY,092,TIGGO 7 PRO HYBRID 1.5T MHEV PREMIUM,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,Q49,BAIC,017,BJ30E,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1988,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,13,FURGON,104,PEUGEOT,986,EXPERT L3 HDI 150 AM26,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,BOLIVIA,50,02,202
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1989,VENEZUELA,100,02,226
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2055,CAPITAL FEDERAL Nº 055,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,S36,JETOUR,003,X70 PLUS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2055,CAPITAL FEDERAL Nº 055,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,Q49,BAIC,017,BJ30E,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1981,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2017,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2017,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1991,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1984,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,017,BJ30E,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,AC,NISSAN,18,FRONTIER X-GEAR 4X4 AT 2.3 D CD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2057,,,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1989,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,680,C3 VTI FEEL MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1974,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,072,KIA,363,K3 SEDAN GT-LINE 1.6 A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1988,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,706,AIRCROSS T200 SHINE MY26,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1992,PERU,100,02,222
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2059,CAPITAL FEDERAL Nº 059,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1959,URUGUAY,100,02,225
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,104,PEUGEOT,973,NUEVO 3008 GT AM25,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2010,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,29,MERCEDES BENZ,HX,SPRINTER 311 CDI FURGON 3665,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2006,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C50,KWID ICONIC OUTSIDER 1.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1971,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C59,KARDIAN EVOLUTION 200 EDC MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1991,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1960,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,802,VENTO GLI 350TSI DSG G2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1965,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1990,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B2,TAOS HIGHLINE BITONO 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1992,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2060,CAPITAL FEDERAL Nº 060,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VC,208 ACTIVE MT AM26,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VC,208 ACTIVE MT AM26,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2012,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,216,MG,028,MG3 HYBRID+,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,2003,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,CASEROS,BUENOS AIRES,Femenino,1990,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2014,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2014,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2014,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2014,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2014,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,P04,DS,080,DS 7 PALLAS MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1953,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,017,BJ30E,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q80,HAVAL,015,JOLION PRO HEV SUPREME,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1965,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A70,COROLLA 2.0 XEI CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1995,VENEZUELA,100,02,226
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,AC,NISSAN,13,FRONTIER PRO4X 4X4 AT 2.3 D CD,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2010,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1954,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1955,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,157,RENEGADE WILLYS 1.3T AT9 4X4,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1953,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C46,ARKANA E-TECH HYBRID ESPRIT ALPINE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1952,ARGENTINA,100,02,200
INSCRIPCION INICIAL FORM. 05 SUB. P/DOMINIO,2025-11-13,2025-11-13,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Importado,2007,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,376,NEW BEETLE 2.5 SPORT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1971,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-11-13,2025-11-13,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2065,CAPITAL FEDERAL Nº 065,Ciudad Autónoma de Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,R93,BYD,012,DOLPHIN MINI EV GS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2001,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-11-13,2025-11-13,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2003,No aplica,100,02,
