tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21049,ROSARIO Nº 11,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1994,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21049,ROSARIO Nº 11,Santa Fe,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1983,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21049,ROSARIO Nº 11,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,796,T-CROSS COMFORTLINE 200TSI AT G1,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1986,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,BX,HILUX 4X2 CC DX 2.4 TDI 6 MT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2003,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,BX,HILUX 4X2 CC DX 2.4 TDI 6 MT,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2003,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,26,CHASIS CON CABINA,67,IVECO,DL,170E28NCM51,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2003,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2024,17,CHASIS C/CABINA,063,IVECO,558,DAILY 55-170,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2003,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,94,TRACTOR C/ CABINA DORMITORIO,67,IVECO,HC,AT600S44TYT15,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2003,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1985,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1968,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Física,MENDIOLAZA,CORDOBA,Masculino,1981,ARGENTINA,50,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A70,COROLLA 2.0 XEI CVT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1951,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1970,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1974,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,3G,KANGOO II STEPWAY 1.6 SCE,1,Privado,Física,SARMIENTO,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,VILLA RUMIPAL,CORDOBA,Masculino,1976,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,794,T-CROSS TRENDLINE 170TSI MT G1,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1971,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,VILLA ANGELA,CORDOBA,Femenino,1976,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21052,RAFAELA Nº 4,Santa Fe,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,RAFAELA,SANTA FE,Masculino,1969,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21052,RAFAELA Nº 4,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,SUNCHALES,SANTA FE,Masculino,1987,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21053,SAN LORENZO Nº 3,Santa Fe,Nacional,2025,20,PICK-UP,68,TOYOTA,CD,HILUX 4X2 DC SRV 2.8 TDI 6 AT,1,Privado,Jurídica,CARCARAÑA,SANTA FE,No aplica,2021,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21053,SAN LORENZO Nº 3,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,ROLDAN,SANTA FE,Femenino,1984,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21053,SAN LORENZO Nº 3,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Física,SAN LORENZO,SANTA FE,Femenino,1946,ARGENTINA,50,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21053,SAN LORENZO Nº 3,Santa Fe,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,TIMBUES,SANTA FE,Masculino,1985,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21054,ARROYO SECO Nº 2,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,657,C3 AIRCROSS T200 SHINE 7 MY24,1,Privado,Física,PUEBLO ESTHER,SANTA FE,Masculino,1985,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21054,ARROYO SECO Nº 2,Santa Fe,Nacional,2025,20,PICK-UP,68,TOYOTA,BG,HILUX 4X4 DC SRV 2.8 TDI 6 AT,1,Privado,Física,ARROYO SECO,SANTA FE,Masculino,1960,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21054,ARROYO SECO Nº 2,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,ARROYO SECO,SANTA FE,Masculino,2005,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21054,ARROYO SECO Nº 2,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,ARROYO SECO,SANTA FE,Masculino,1974,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21056,ROSARIO Nº 13,Santa Fe,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C10,COROLLA HEV 1.8 SEG SAFETY ECVT,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1978,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21056,ROSARIO Nº 13,Santa Fe,Protocolo 21,2025,30,FURGONETA,044,FIAT,941,FIORINO ENDURANCE 1.4 MT,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1988,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21056,ROSARIO Nº 13,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1976,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21058,ROSARIO Nº 15,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Jurídica,SAN NIGUEL  DE TUCUMAN,SANTA FE,No aplica,2005,No aplica,100,82,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21058,ROSARIO Nº 15,Santa Fe,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Z,AMAROK EXTREME V6 AT 4X4 G2,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1989,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21058,ROSARIO Nº 15,Santa Fe,Importado,2025,04,RURAL 5 PUERTAS,S36,JETOUR,002,DASHING,1,Privado,Física,GONNET (LA PLATA),SANTA FE,Masculino,1949,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,1287,ITUZAINGO Nº 3,Buenos Aires,Importado,2023,75,CAMION AUTOBOMBA,061,ISUZU,211,ELF,1,Privado,Jurídica,ITUZAINGÓ,BUENOS AIRES,No aplica,1996,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,1287,ITUZAINGO Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21059,ROSARIO Nº 16,Santa Fe,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,780,NUEVO VIRTUS MSI MT,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1978,ARGENTINA,50,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21059,ROSARIO Nº 16,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1979,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21059,ROSARIO Nº 16,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1993,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,8009,LA PAZ,Entre Ríos,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,EL SOLAR,ENTRE RIOS,Masculino,1972,ARGENTINA,100,30,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,8009,LA PAZ,Entre Ríos,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,740,NIVUS COMFORTLINE 200 TSI AT,1,Privado,Física,GUALEGUAYCHU,ENTRE RIOS,Masculino,1987,ARGENTINA,100,30,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21060,VENADO TUERTO Nº 3,Santa Fe,Protocolo 21,2025,30,FURGONETA,044,FIAT,941,FIORINO ENDURANCE 1.4 MT,1,Privado,Jurídica,VENADO TUERTO,SANTA FE,No aplica,1996,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21060,VENADO TUERTO Nº 3,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,VENADO TUERTO,SANTA FE,Femenino,1947,ARGENTINA,50,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21060,VENADO TUERTO Nº 3,Santa Fe,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B96,OROCH ICONIC 1.3 TCE 163 2WD CVT,1,Privado,Física,VENADO TUERTO,SANTA FE,Masculino,1959,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21060,VENADO TUERTO Nº 3,Santa Fe,Importado,2025,02,SEDAN 4 PUERTAS,102,NISSAN,780,VERSA 1.6 ADVANCE CVT,1,Privado,Física,VENADO TUERTO,SANTA FE,Masculino,1978,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2015,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1992,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CT,CRONOS LIKE 1.3 GSE BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1968,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,2032,CAPITAL FEDERAL Nº 032,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,770,ONIX PLUS 1.0T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1960,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B40,COROLLA CROSS GR-SPORT 2.0 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Importado,2024,17,CHASIS C/CABINA,287,HINO,019,300 / 816,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DC,HILUX 4X2 DC DX 2.4 TDI 6 MT HAR,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,2083,CAPITAL FEDERAL Nº 083,Ciudad Autónoma de Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,018,BMW,345,330I,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21062,CAÑADA DE GOMEZ Nº 2,Santa Fe,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C10,COROLLA HEV 1.8 SEG SAFETY ECVT,1,Privado,Física,CAÑADA DE GOMEZ,SANTA FE,Masculino,1983,ARGENTINA,50,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21063,CASILDA Nº 2,Santa Fe,Importado,2025,27,SEMIRREMOLQUE,111,RANDON,190,SR.FG.03,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,SANTA FE,No aplica,1998,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21063,CASILDA Nº 2,Santa Fe,Importado,2025,27,SEMIRREMOLQUE,111,RANDON,190,SR.FG.03,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,SANTA FE,No aplica,1998,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21063,CASILDA Nº 2,Santa Fe,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A74,COROLLA 2.0 XLI CVT,1,Privado,Física,CHABAS,SANTA FE,Masculino,1984,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21063,CASILDA Nº 2,Santa Fe,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1979,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,4053,CORDOBA Nº 13,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UR,208 ALLURE PK MT AM25.5,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2002,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,VILLA DEL TOTORAL,CORDOBA,Femenino,1983,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2025,30,FURGONETA,044,FIAT,941,FIORINO ENDURANCE 1.4 MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1960,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,635,JUMPER L3H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,635,JUMPER L3H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2025,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21066,SANTA FE Nº 6,Santa Fe,Importado,2025,13,FURGON,027,CITROEN,636,JUMPER L2H2 HDI 140 MY23,0,Oficial,Jurídica,SANTA FE,SANTA FE,No aplica,2015,No aplica,100,82,
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,134,COMMANDER LIMITED GSE 1.3T AT6 4X2,1,Privado,Física,FUNES,SANTA FE,Femenino,1978,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21068,ROSARIO Nº 17,Santa Fe,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FK,TRACKER 1.2T AT,1,Privado,Física,PEREZ,SANTA FE,Masculino,1956,ARGENTINA,100,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,21068,ROSARIO Nº 17,Santa Fe,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,FUNES,SANTA FE,Femenino,1974,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,CEPEDA,SANTA FE,Femenino,1964,ARGENTINA,100,82,200
INSCRIPCION INICIAL IMPORTADO,2025-02-20,2025-02-20,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,FUNES,SANTA FE,Masculino,1978,ARGENTINA,50,82,200
INSCRIPCION INICIAL NACIONAL,2025-02-20,2025-02-20,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,53,VOLKSWAGEN,9S,DELIVERY 11.180,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
