tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4068,COSQUIN Nº 2,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,VILLA GIARDINO,CORDOBA,Masculino,1985,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,CT,HILUX 4X4 DC GR-SPORT IV 2.8 TDI 6 AT,1,Privado,Jurídica,JESUS MARIA,CORDOBA,No aplica,2022,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D63,MAVERICK LARIAT 2.5L HEV AWD AT,1,Privado,Física,SALSIPUEDES,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,UNQUILLO,CORDOBA,Masculino,1956,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,QUILINO,CORDOBA,Masculino,1996,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,LA CUMBRECITA,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,AGUA DE ORO,CORDOBA,Masculino,1981,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,UNQUILLO,CORDOBA,Femenino,2003,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,SANTA ELENA,CORDOBA,Masculino,1991,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4071,VILLA CARLOS PAZ Nº 2,Córdoba,Protocolo 21,2025,30,FURGONETA,044,FIAT,986,FIORINO ENDURANCE 1.3 MT,1,Privado,Jurídica,VILLA CARLOS PAZ,CORDOBA,No aplica,2010,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4071,VILLA CARLOS PAZ Nº 2,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,VILLA CARLOS PAZ,CORDOBA,Masculino,1985,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4071,VILLA CARLOS PAZ Nº 2,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,VILLA CARLOS PAZ,CORDOBA,Femenino,1983,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4073,ALEJO LEDESMA,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,838,TERA HIGH 170 TSI AT,1,Privado,Física,CANALS,CORDOBA,Masculino,1990,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2025,30,FURGONETA,044,FIAT,986,FIORINO ENDURANCE 1.3 MT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1970,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4074,CORDOBA Nº 21,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1990,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4074,CORDOBA Nº 21,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4075,CORDOBA Nº 22,Córdoba,Importado,2025,02,SEDAN 4 PUERTAS,072,KIA,363,K3 SEDAN GT-LINE 1.6 A/T,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1961,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Jurídica,CÓRDOBA,CORDOBA,No aplica,2022,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4077,CORDOBA Nº 23,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,DV,HILUX 4X4 DC SRV+ 2.8 TDI 6 AT,1,Privado,Física,MALAGUEÑO,CORDOBA,Masculino,1986,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4078,CORDOBA Nº 24,Córdoba,Nacional,2025,20,PICK-UP,17,FIAT,DA,TITANO RANCH AT8 AWD,1,Privado,Jurídica,CORDOBA,CORDOBA,No aplica,2022,No aplica,100,14,
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4078,CORDOBA Nº 24,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1981,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4078,CORDOBA Nº 24,Córdoba,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1980,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4078,CORDOBA Nº 24,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1988,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4078,CORDOBA Nº 24,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1986,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4082,VILLA ALLENDE Nº 2,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5Y,STEPWAY INTENS 1.6 CVT,1,Privado,Física,MENDIOLAZA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4083,BELL VILLE Nº 2,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,784,ONIX PLUS 1.0T AT LTZ,1,Privado,Física,VILLA MERCEDES,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4087,RIO CUARTO Nº 5,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,DU,HILUX 4X4 DC DX 2.4 TDI 6 AT,1,Privado,Jurídica,RIO CUARTO,CORDOBA,No aplica,2008,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4089,LA CALERA,Córdoba,Protocolo 21,2025,13,FURGON,112,RENAULT,C52,MASTER FURGON L2H2,1,Privado,Jurídica,LA CALERA,CORDOBA,No aplica,2023,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4089,LA CALERA,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,806,NIVUS OUTFIT 200 TSI AT G1,1,Privado,Física,LA CALERA,CORDOBA,Femenino,1995,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4089,LA CALERA,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,LA CALERA,CORDOBA,Masculino,1975,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4089,LA CALERA,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,LA CALERA,CORDOBA,Femenino,1994,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4089,LA CALERA,Córdoba,Protocolo 21,2025,04,RURAL 5 PUERTAS,112,RENAULT,C63,KARDIAN ICONIC 200 EDC MY25,1,Privado,Física,VILLA MARIA,CORDOBA,Masculino,1958,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4090,CORDOBA Nº 26,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,RIO TERCERO,CORDOBA,Masculino,1966,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4090,CORDOBA Nº 26,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,807,MONTANA 1.2T LTZ AT,1,Privado,Física,RIO CEBALLOS,CORDOBA,Masculino,1964,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4090,CORDOBA Nº 26,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1969,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,4090,CORDOBA Nº 26,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,CORODBA,CORDOBA,Masculino,1987,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,4090,CORDOBA Nº 26,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Física,TERMAS DE RIO HONDO,CORDOBA,Masculino,1978,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5004,GOYA,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,GOYA,CORRIENTES,Femenino,1977,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,5005,MERCEDES,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Z,AMAROK EXTREME V6 AT 4X4 G2,1,Privado,Física,MERCEDES,CORRIENTES,Masculino,1994,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5005,MERCEDES,Corrientes,Importado,2025,10,TODO TERRENO,047,FORD,D62,BRONCO SPORT BADLANDS 2.0L,1,Privado,Física,MERCEDES,CORRIENTES,Femenino,1955,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5005,MERCEDES,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,MERCEDES,CORRIENTES,Masculino,1957,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,5006,PASO DE LOS LIBRES,Corrientes,Nacional,2025,31,SEMIRREMOLQUE,70,GONELLA,02,TANQUE DE 3 EJES,1,Privado,Jurídica,BONPLAND,CORRIENTES,No aplica,1992,No aplica,100,18,
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,5008,ESQUINA,Corrientes,Nacional,2025,31,SEMIRREMOLQUE,99,CORMETAL,66,SCXN30,1,Privado,Física,PUEBLO LIBERTADOR,CORRIENTES,Masculino,1959,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5008,ESQUINA,Corrientes,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,309,G420 A4X2,1,Privado,Jurídica,PUEBLO LIBERTADOR,CORRIENTES,No aplica,2009,No aplica,100,18,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5009,ITUZAINGO Nº 1,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,ITUZAINGO,CORRIENTES,Femenino,1979,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,5009,ITUZAINGO Nº 1,Corrientes,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,PALMAR GRANDE,CORRIENTES,Masculino,1992,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5009,ITUZAINGO Nº 1,Corrientes,Importado,2025,04,RURAL 5 PUERTAS,Q80,HAVAL,014,JOLION PRO HEV DELUXE,1,Privado,Física,SAN CARLOS,CORRIENTES,Masculino,1944,URUGUAY,100,18,225
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,5010,MONTE CASEROS,Corrientes,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,MOCORETA,CORRIENTES,Femenino,2007,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5011,CORRIENTES Nº 2,Corrientes,Importado,2025,C4,PICK-UP CARROZADA,R81,KYC,005,MAMUT BOX REFRIGERADO,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1972,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,5011,CORRIENTES Nº 2,Corrientes,Nacional,2025,31,SEMIRREMOLQUE,GJ,MACTRAIL,03,PORTA AUTO,1,Privado,Física,RIACHUELO,CORRIENTES,Masculino,1985,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1957,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5011,CORRIENTES Nº 2,Corrientes,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,849,TRACKER 1.2T LT AT,1,Privado,Física,ITATI,CORRIENTES,Masculino,1974,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5014,CORRIENTES Nº 4,Corrientes,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,CORRIENTES,CORRIENTES,Masculino,1969,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,5015,SAN COSME,Corrientes,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,RAMADA  PASO,CORRIENTES,Femenino,1960,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5015,SAN COSME,Corrientes,Importado,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,840,SILVERADO Z71 TRAIL BOSS,1,Privado,Física,SAN COSME,CORRIENTES,Masculino,2006,ARGENTINA,100,18,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,5017,ITUZAINGO Nº 2,Corrientes,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,SAN CARLOS,CORRIENTES,Masculino,1967,ARGENTINA,100,18,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6003,JUAN JOSE CASTELLI,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,CA,HILUX 4X2 DC SRX 2.8 TDI 6 AT,1,Privado,Física,JUAN JOSE CASTELLI,CHACO,Femenino,1981,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6003,JUAN JOSE CASTELLI,Chaco,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,JUAN JOSE CASTELLI,CHACO,Femenino,1982,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6004,MACHAGAI,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,JUAN JOSE CASTELLI,CHACO,Femenino,1990,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6004,MACHAGAI,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,QUITILIPI,CHACO,Masculino,1975,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,PRESIDENCIA ROQUE SAENZ PEÑA,CHACO,Masculino,1972,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6006,PRESIDENCIA ROQUE SAENZ PEÑA Nº 1,Chaco,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Física,PCIA. R. SAENZ PEÑA,CHACO,Masculino,1992,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,COLONIA BELITEZ,CHACO,Masculino,1985,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6007,RESISTENCIA Nº 1,Chaco,Importado,2025,10,TODO TERRENO,047,FORD,D56,EVEREST TITANIUM,1,Privado,Física,GRAL JOSE DE SAN MARTIN,CHACO,Femenino,1985,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6007,RESISTENCIA Nº 1,Chaco,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1992,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6007,RESISTENCIA Nº 1,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,849,TRACKER 1.2T LT AT,1,Privado,Física,RESISTENCIA,CHACO,Femenino,1987,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6008,VILLA ANGELA,Chaco,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,833,ONIX PLUS 1.0T LT MT,1,Privado,Física,VILLA ANGELA,CHACO,Femenino,2004,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6008,VILLA ANGELA,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,VILLA ANGELA,CHACO,Femenino,1970,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6008,VILLA ANGELA,Chaco,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Z,AMAROK EXTREME V6 AT 4X4 G2,1,Privado,Física,SANTA SYLVINA,CHACO,Masculino,1941,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6010,RESISTENCIA Nº 2,Chaco,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,GENERAL JOSE DE SAN MARTIN,CHACO,Femenino,1991,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6012,PRESIDENCIA ROQUE SAENZ PEÑA Nº 2,Chaco,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A5,AMAROK HIGHLINE TDI AT 4X2 G2,1,Privado,Jurídica,PRESIDENCIA ROQUE .SAENZ PEÑA,CHACO,No aplica,1996,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6012,PRESIDENCIA ROQUE SAENZ PEÑA Nº 2,Chaco,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,PAMPA DEL INFIERNO,CHACO,Femenino,1978,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6013,RESISTENCIA Nº 4,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,055,HONDA,J43,HR-V RV3 3M7 EXL,1,Privado,Jurídica,RESISTENCIA,CHACO,No aplica,2025,No aplica,100,22,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6013,RESISTENCIA Nº 4,Chaco,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,FONTANA,CHACO,Masculino,1978,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6013,RESISTENCIA Nº 4,Chaco,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,978,FASTBACK ABARTH TURBO 270 AT6,1,Privado,Física,RESISTENCIA,CHACO,Masculino,1991,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6014,BARRANQUERAS,Chaco,Nacional,2025,93,CHASIS CON CABINA DORMITORIO,29,MERCEDES BENZ,GY,ATEGO 1732 42 CD TE,1,Privado,Física,PRESIDENCIA ROCA,CHACO,Masculino,1985,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6014,BARRANQUERAS,Chaco,Nacional,2025,93,CHASIS CON CABINA DORMITORIO,29,MERCEDES BENZ,GY,ATEGO 1732 42 CD TE,1,Privado,Física,VILLA ANGELA,CHACO,Masculino,1976,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,6014,BARRANQUERAS,Chaco,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,BARRANQUERAS,CHACO,Masculino,1985,ARGENTINA,100,22,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,6014,BARRANQUERAS,Chaco,Importado,2025,02,SEDAN 4 PUERTAS,055,HONDA,J70,CIVIC FE4 HEV,1,Privado,Física,SAN CRISTOBAL,CHACO,Masculino,1962,ARGENTINA,100,22,200
INSCRIPCION INICIAL NACIONAL,2025-12-11,2025-12-11,7001,COMODORO RIVADAVIA Nº 1,Chubut,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,COMODORO RIVADAVIA,CHUBUT,Masculino,1997,ARGENTINA,100,26,200
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,7002,ESQUEL Nº 1,Chubut,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,839,TERA TREND MSI MT,1,Privado,Jurídica,ESQUEL,CHUBUT,No aplica,2010,No aplica,100,26,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,7002,ESQUEL Nº 1,Chubut,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,839,TERA TREND MSI MT,1,Privado,Jurídica,ESQUEL,CHUBUT,No aplica,2010,No aplica,100,26,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,7002,ESQUEL Nº 1,Chubut,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,839,TERA TREND MSI MT,1,Privado,Jurídica,ESQUEL,CHUBUT,No aplica,2010,No aplica,100,26,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,7002,ESQUEL Nº 1,Chubut,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,839,TERA TREND MSI MT,1,Privado,Jurídica,ESQUEL,CHUBUT,No aplica,2010,No aplica,100,26,
INSCRIPCION INICIAL IMPORTADO,2025-12-11,2025-12-11,7002,ESQUEL Nº 1,Chubut,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,839,TERA TREND MSI MT,1,Privado,Jurídica,ESQUEL,CHUBUT,No aplica,2010,No aplica,100,26,
