tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2015,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2009,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,134,COMMANDER LIMITED GSE 1.3T AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1984,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,824,VIRTUS HIGHLINE 170TSI AT G1,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,Q80,HAVAL,012,H6 GT 4WD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1962,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,011,AUDI,386,Q3 SPORTBACK 40 TFSI QUATTRO,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1954,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,4016,JESUS MARIA Nº 1,Córdoba,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VB,2008 GT T200 AM26,1,Privado,Física,VILLA CERRO AZUL,CORDOBA,Masculino,1958,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,4016,JESUS MARIA Nº 1,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,ESTACION JUAREZ CELMAN,CORDOBA,Masculino,1945,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2014,CAPITAL FEDERAL Nº 014,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1999,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,E02,ACTROS 2545 LS,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2006,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2062,CAPITAL FEDERAL Nº 062,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,4018,LABOULAYE,Córdoba,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,832,S10 CD 2.8 TD 4X4 WT MT,1,Privado,Jurídica,SERRANO,CORDOBA,No aplica,2009,No aplica,100,14,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,4018,LABOULAYE,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,SERRANO,CORDOBA,Femenino,1964,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1975,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,C81,F-150 LARIAT LUXURY 3.5L V6 HIBRIDA 4X4 AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1948,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1948,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,91,CHASIS C/CABINA DORMITORIO,092,MERCEDES BENZ,E77,ATEGO 2432 /48,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1965,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,674,BASALT VTI FEEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1963,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,682,C3 AIRCROSS T200 FEEL PK MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1969,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,674,BASALT VTI FEEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1989,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,13,FURGON,027,CITROEN,649,JUMPY L3 HDI 120 MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1980,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,682,C3 AIRCROSS T200 FEEL PK MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,674,BASALT VTI FEEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1984,VENEZUELA,100,02,226
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1945,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1977,ARGENTINA,50,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2063,CAPITAL FEDERAL Nº 063,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1998,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1967,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2018,CAPITAL FEDERAL Nº 018,Ciudad Autónoma de Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,GX,ATEGO 1721 48 AMT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2006,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2018,CAPITAL FEDERAL Nº 018,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2018,CAPITAL FEDERAL Nº 018,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,781,NUEVO VIRTUS COMFORTLINE MSI MT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,50,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,4020,VICUÑA MACKENNA,Córdoba,Nacional,2025,30,ACOPLADO,19,SOLA Y BRUSA,CR,BARANDAS VOLCABLES 4 EJES,1,Privado,Física,VICUÑA MACKENNA,CORDOBA,Masculino,1956,ARGENTINA,50,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,4020,VICUÑA MACKENNA,Córdoba,Nacional,2025,30,ACOPLADO,69,BONANO,CA,ACOPLADO BARANDA VOLCABLE DE 4 EJES,1,Privado,Física,ADELIA MARIA,CORDOBA,Masculino,1969,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,4020,VICUÑA MACKENNA,Córdoba,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,GENERAL LEVALLE,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,4020,VICUÑA MACKENNA,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,ADELIA MARIA,CORDOBA,Femenino,1966,ARGENTINA,100,14,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,002,X55,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2066,CAPITAL FEDERAL Nº 066,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,B95,COROLLA HEV 1.8 SEG ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1976,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2067,CAPITAL FEDERAL Nº 067,Ciudad Autónoma de Buenos Aires,Importado,2025,13,FURGON,130,TOYOTA,A45,HIACE L1H1 2.8 TDI 6AT 3A,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2008,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2067,CAPITAL FEDERAL Nº 067,Ciudad Autónoma de Buenos Aires,Importado,2025,10,TODO TERRENO,130,TOYOTA,B44,RAV4 HEV 2.5 AWD LIMITED CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1973,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2067,CAPITAL FEDERAL Nº 067,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B34,COROLLA CROSS SEG HEV 1.8 ECVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1953,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2067,CAPITAL FEDERAL Nº 067,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1997,ARGENTINA,100,02,200
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,4021,MARCOS JUAREZ Nº 1,Córdoba,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VE,208 ALLURE AT AM26,1,Privado,Física,MONTE BUEY,CORDOBA,Masculino,2000,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,4021,MARCOS JUAREZ Nº 1,Córdoba,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,INRIVILLE,CORDOBA,Masculino,1948,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL NACIONAL,2025-09-02,2025-09-02,2020,CAPITAL FEDERAL Nº 020,Ciudad Autónoma de Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1984,No aplica,100,02,
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,4023,MORTEROS,Córdoba,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,D83,ACTROS 2045 LS,1,Privado,Física,PORTEÑA,CORDOBA,Masculino,1979,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,4023,MORTEROS,Córdoba,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,B95,COROLLA HEV 1.8 SEG ECVT,1,Privado,Física,MORTEROS,CORDOBA,Femenino,1977,ARGENTINA,100,14,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,839,S10 CD 2.8 TD 4X4 AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1991,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1998,ARGENTINA,100,02,200
INSCRIPCION INICIAL IMPORTADO,2025-09-02,2025-09-02,2071,CAPITAL FEDERAL Nº 071,Ciudad Autónoma de Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
