tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,18003,SAN JUAN Nº 3,San Juan,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,LAS LOMITAS,SAN JUAN,Masculino,1958,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,18003,SAN JUAN Nº 3,San Juan,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,CAPITAL,SAN JUAN,Femenino,1969,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,18003,SAN JUAN Nº 3,San Juan,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C08,COROLLA 2.0 XEI SAFETY CVT,1,Privado,Física,VILLA IBAÑEZ,SAN JUAN,Femenino,1978,ARGENTINA,100,70,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,18003,SAN JUAN Nº 3,San Juan,Nacional,2025,25,CHASIS SIN CABINA,29,MERCEDES BENZ,GB,BMO 384 VERSION 1621 CA,2,Público,Jurídica,CAPITAL,SAN JUAN,No aplica,2016,No aplica,100,70,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,18003,SAN JUAN Nº 3,San Juan,Nacional,2025,25,CHASIS SIN CABINA,29,MERCEDES BENZ,GB,BMO 384 VERSION 1621 CA,2,Público,Jurídica,CAPITAL,SAN JUAN,No aplica,2016,No aplica,100,70,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,16008,VIEDMA Nº 1,Río Negro,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Jurídica,GENERAL CONESA,RIO NEGRO,No aplica,2021,No aplica,100,62,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16008,VIEDMA Nº 1,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,VIEDMA,RIO NEGRO,Femenino,1955,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16008,VIEDMA Nº 1,Río Negro,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,VIEDMA,RIO NEGRO,Femenino,1995,ARGENTINA,50,62,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,16008,VIEDMA Nº 1,Río Negro,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,VIEDMA,RIO NEGRO,Femenino,1986,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16009,VILLA REGINA,Río Negro,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,VILLA REGINA,RIO NEGRO,Femenino,1968,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Importado,2025,04,RURAL 5 PUERTAS,P04,DS,080,DS 7 PALLAS MY25,1,Privado,Física,GENERAL ROCA,RIO NEGRO,Masculino,1985,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,NEUQUEN,RIO NEGRO,Masculino,1988,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C40,KARDIAN EVOLUTION 200 EDC,1,Privado,Física,GENERAL ROCA,RIO NEGRO,Femenino,1989,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,GENERAL ROCA,RIO NEGRO,Masculino,1946,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,GENERAL FERNANDEZ ORO,RIO NEGRO,Masculino,1988,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,GENERAL ROCA,RIO NEGRO,Femenino,1985,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,142,COMMANDER LIMITED TD380 AT9 4X4,1,Privado,Física,NEUQUEN,RIO NEGRO,Masculino,1980,ARGENTINA,100,62,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,16012,GENERAL ROCA Nº 2,Río Negro,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UT,208 GT T200 AM25.5,1,Privado,Física,LAMARQUE,RIO NEGRO,Femenino,1980,BOLIVIA,100,62,202
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16017,CINCO SALTOS,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CINCO SALTOS,RIO NEGRO,Femenino,1986,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16017,CINCO SALTOS,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CINCO SALTOS,RIO NEGRO,Femenino,1984,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16017,CINCO SALTOS,Río Negro,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,CINCO SALTOS,RIO NEGRO,Femenino,1978,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16017,CINCO SALTOS,Río Negro,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Física,CINCO SALTOS,RIO NEGRO,Femenino,1979,CHILE,100,62,208
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,16018,CIPOLLETTI Nº 3 (CATRIEL),Río Negro,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,C82,MAVERICK XLT 2.0L 4X2 AT,1,Privado,Física,CATRIEL,RIO NEGRO,Masculino,1974,ARGENTINA,100,62,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17002,METAN,Salta,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,SALTA,SALTA,Femenino,1965,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17002,METAN,Salta,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,RIO PIEDRAS,SALTA,Femenino,1984,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17005,SAN MARTIN (TARTAGAL),Salta,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Física,ALTO DE LA SIERRA,SALTA,Femenino,1979,ARGENTINA,100,66,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Importado,2025,10,TODO TERRENO,018,BMW,567,X4 30I X DRIVE,1,Privado,Jurídica,PRADERAS DE SAN LORENZO CLUB DE CAMPO,SALTA,No aplica,2022,No aplica,100,66,
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Nacional,2025,31,SEMIRREMOLQUE,BL,OMBU,17,SBV3E2+11450,1,Privado,Física,Bº 36 VIVIENDAS - SAN A. DE LOS COBRES,SALTA,Masculino,1982,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9Y,AMAROK BLACK STYLE V6 AT 4X4 G2,1,Privado,Física,-,SALTA,Masculino,1964,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Nacional,2025,20,PICK-UP,68,TOYOTA,BP,HILUX 4X2 DC DX 2.4 TDI 6 MT,1,Privado,Física,Bº CAMPO CASEROS,SALTA,Femenino,1991,ARGENTINA,100,66,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,816,TRACKER 1.2T AT RS,1,Privado,Física,-,SALTA,Masculino,1968,ARGENTINA,100,66,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,806,MONTANA 1.2T LT MT,1,Privado,Física,Vº LOLA SUR - L A SILLETA,SALTA,Femenino,1953,ARGENTINA,100,66,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,623,C4 CACTUS THP AT SHINE MY23,1,Privado,Física,Bº 20 DE FEBRERO,SALTA,Masculino,1986,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,Bº ROSARIO,SALTA,Masculino,1951,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,Bº TRES CERRITOS,SALTA,Femenino,1972,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,ASENTAMIENTO - Bº UNIVERSITARIO,SALTA,Femenino,1993,ARGENTINA,100,66,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,Bº CENTRO - EL BORDO,SALTA,Masculino,1961,ARGENTINA,100,66,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17006,SALTA Nº 2,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,Bº PINARES,SALTA,Femenino,1981,ARGENTINA,100,66,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,18006,SAN JUAN Nº 6,San Juan,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,SANTA LUCIA,SAN JUAN,Masculino,1951,ARGENTINA,100,70,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,18006,SAN JUAN Nº 6,San Juan,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,148,RENEGADE SERIE-S T270 AT6 FWD,1,Privado,Física,B° AROMAS DE VID II,SAN JUAN,Masculino,1966,ARGENTINA,100,70,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,19004,TILISARAO,San Luis,Nacional,2025,20,PICK-UP,68,TOYOTA,DU,HILUX 4X4 DC DX 2.4 TDI 6 AT,1,Privado,Jurídica,TILISARAO,SAN LUIS,No aplica,2012,No aplica,100,74,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,19004,TILISARAO,San Luis,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,682,S10 CD 2.8 TD 4X4 HC AT,1,Privado,Física,TILISARAO,SAN LUIS,Masculino,1971,ARGENTINA,100,74,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,17007,SALTA Nº 3,Salta,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,754,SPIN 1.8N 7P PREMIER A/T,1,Privado,Jurídica,CORONEL MOLDES,SALTA,No aplica,2010,No aplica,100,66,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14002,ELDORADO,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,PUERTO ESPERANZA,MISIONES,Femenino,1971,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14002,ELDORADO,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,ELDORADO,MISIONES,Femenino,1964,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14004,POSADAS Nº 1,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,POSADAS,MISIONES,Masculino,1988,ARGENTINA,100,54,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,14006,PUERTO RICO,Misiones,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,PUERTO RICO,MISIONES,Femenino,1975,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14007,POSADAS Nº 2,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,POSADAS,MISIONES,Femenino,1975,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14008,OBERA Nº 2,Misiones,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,OBERA,MISIONES,Femenino,1960,ARGENTINA,100,54,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,14008,OBERA Nº 2,Misiones,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,DOS ARROYOS,MISIONES,Masculino,1975,ARGENTINA,100,54,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,14008,OBERA Nº 2,Misiones,Nacional,2025,40,TODO TERRENO,68,TOYOTA,BW,SW4 4X4 SRX 2.8 TDI 6 AT 7A,1,Privado,Física,CAMPO RAMON,MISIONES,Masculino,1946,ARGENTINA,100,54,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,14008,OBERA Nº 2,Misiones,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Física,LEANDRO N. ALEM,MISIONES,Masculino,1976,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14008,OBERA Nº 2,Misiones,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C17,COROLLA CROSS SEG SAFETY 2.0 CVT,1,Privado,Física,OBERÁ,MISIONES,Masculino,1967,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14008,OBERA Nº 2,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,CERRO AZUL,MISIONES,Masculino,1997,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14011,PUERTO IGUAZU,Misiones,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,C20,COROLLA CROSS SEG HEV SAFETY 1.8 ECVT,1,Privado,Física,PUERTO IGUAZU,MISIONES,Masculino,1973,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14011,PUERTO IGUAZU,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,PUERTO IGUAZU,MISIONES,Masculino,1996,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14011,PUERTO IGUAZU,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,PUERTO LIBERTAD,MISIONES,Femenino,1996,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14012,SAN VICENTE,Misiones,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,C13,COROLLA GR-SPORT SAFETY 2.0 CVT,1,Privado,Física,SAN VICENTE,MISIONES,Masculino,1974,ARGENTINA,100,54,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,15002,SAN MARTIN DE LOS ANDES,Neuquén,Nacional,2025,20,PICK-UP,19,FORD,1N,RANGER DC XL 2.0L T 4X4 MT D,1,Privado,Jurídica,JUNIN DE LOS ANDES,NEUQUEN,No aplica,2018,No aplica,100,58,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,15002,SAN MARTIN DE LOS ANDES,Neuquén,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,JUNIN DE LOS ANDES,NEUQUEN,Masculino,1977,ARGENTINA,100,58,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,15002,SAN MARTIN DE LOS ANDES,Neuquén,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,685,C3 AIRCROSS VTI FEEL PK MY25,1,Privado,Física,SAN MARTIN DE LOS ANDES,NEUQUEN,Masculino,1977,ARGENTINA,100,58,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,14013,POSADAS Nº 4,Misiones,Nacional,2025,20,PICK-UP,68,TOYOTA,BN,HILUX 4X4 CS DX 2.4 TDI 6 MT,1,Privado,Jurídica,POSADAS,MISIONES,No aplica,1972,No aplica,100,54,
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14013,POSADAS Nº 4,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,POSADAS,MISIONES,Masculino,1952,ARGENTINA,100,54,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,14013,POSADAS Nº 4,Misiones,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,POSADAS,MISIONES,Femenino,1973,ARGENTINA,100,54,200
INSCRIPCION INICIAL IMPORTADO,2025-05-05,2025-05-05,14016,ARISTOBULO DEL VALLE,Misiones,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,ARISTÓBULO DEL VALLE,MISIONES,Masculino,1985,ARGENTINA,100,54,200
INSCRIPCION INICIAL NACIONAL,2025-05-05,2025-05-05,19009,SAN LUIS Nº 4,San Luis,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,SAN LUIS,SAN LUIS,Masculino,1963,ARGENTINA,50,74,200
