tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,682,C3 AIRCROSS T200 FEEL PK MY25,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2025,80,PICK-UP CABINA SIMPLE,136,VOLKSWAGEN,785,NUEVO SAVEIRO TRENDLINE CS MSI MT,1,Privado,Jurídica,CAPITÁN SARMIENTO,BUENOS AIRES,No aplica,2025,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2012,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,803,NIVUS TRENDLINE 200 TSI AT G1,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,2007,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,AZUL,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,LUJÁN,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,780,NUEVO VIRTUS MSI MT,1,Privado,Física,SAN MARTÍN,BUENOS AIRES,Masculino,1980,PERU,100,06,222
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,072,KIA,362,K3 CROSS GT-LINE 1.6 A/T,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1985,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1149,LA PLATA Nº 06,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,VILLA ELISA,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1149,LA PLATA Nº 06,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1L,RANGER DC XLS 2.0L T 4X2 MT D,1,Privado,Física,POBLET,BUENOS AIRES,Masculino,2003,BOLIVIA,100,06,202
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1150,AVELLANEDA Nº 3,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Jurídica,AVELLANEDA,BUENOS AIRES,No aplica,2007,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1150,AVELLANEDA Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Jurídica,PIÑEYRO,BUENOS AIRES,No aplica,2018,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1150,AVELLANEDA Nº 3,Buenos Aires,Importado,2025,91,CHASIS C/CABINA DORMITORIO,F82,FOTON,048,AUMAN D 2027,1,Privado,Jurídica,TEMPERLEY,BUENOS AIRES,No aplica,2024,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1150,AVELLANEDA Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,952,MOBI TREKKING 1.0,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1150,AVELLANEDA Nº 3,Buenos Aires,Importado,2024,91,CHASIS C/CABINA DORMITORIO,F82,FOTON,034,AUMAN ESTM 270,1,Privado,Física,VALENTÍN ALSINA,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1150,AVELLANEDA Nº 3,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,AN,FOTON,07,AUMAN ESTM 270,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,GERLI,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,HAEDO,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1151,AVELLANEDA Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,139,RENEGADE LONGITUDE T270 AT6 FWD,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1151,AVELLANEDA Nº 4,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,833,ONIX PLUS 1.0T LT MT,1,Privado,Física,GERLI,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1L,RANGER DC XLS 2.0L T 4X2 MT D,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1151,AVELLANEDA Nº 4,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,DOCK SUD,BUENOS AIRES,Masculino,1974,BOLIVIA,50,06,202
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1R,RANGER DC BLACK 2.0L T 4X4 MT D,1,Privado,Física,MUÑIZ,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1154,LA MATANZA Nº 06,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,943,PULSE DRIVE 1.3 MT5,1,Privado,Física,LIBERTAD,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,VILLA MAIPU,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,HALE,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1154,LA MATANZA Nº 06,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,PONTEVEDRA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1154,LA MATANZA Nº 06,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,LANÚS,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1154,LA MATANZA Nº 06,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,024,CHEVROLET,833,ONIX PLUS 1.0T LT MT,1,Privado,Física,TAPIALES,BUENOS AIRES,Masculino,1987,PERU,100,06,222
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1155,PERGAMINO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,675,BASALT T200 SHINE,1,Privado,Física,PERGAMINO,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1155,PERGAMINO Nº 2,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,PERGAMINO,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1155,PERGAMINO Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,PERGAMINO,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4 RESOL. MJS. Y DHNº 1487/09),Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4 RESOL. MJS. Y DHNº 1487/09),Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UU,208 ALLURE PK T200 AM25.5,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4 RESOL. MJS. Y DHNº 1487/09),Buenos Aires,Importado,2025,02,SEDAN 4 PUERTAS,011,AUDI,405,A3 SEDAN 1.4 TFSI ADVANCED,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4 RESOL. MJS. Y DHNº 1487/09),Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,804,NIVUS COMFORTLINE 200 TSI AT G1,1,Privado,Física,PABLO PODESTÁ,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1157,MORON Nº 05,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,PABLO PODESTÁ,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,CHASCOMUS,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A58,COROLLA 2.0 SEG CVT,1,Privado,Física,SÁENZ PEÑA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1159,TRES ARROYOS Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Física,TRES ARROYOS,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1159,TRES ARROYOS Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,TRES ARROYOS,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1160,SAN MARTIN Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Femenino,2005,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,2008,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,793,T-CROSS HIGHLINE BITONO 200TSI AT G1,1,Privado,Física,CANNING,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BR,HILUX 4X2 DC SR 2.4 TDI 6 MT,1,Privado,Física,LUIS GUILLÓN,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1163,MAR DEL PLATA Nº 05,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Jurídica,PINAMAR,BUENOS AIRES,No aplica,1965,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1163,MAR DEL PLATA Nº 05,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,2,Público,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1163,MAR DEL PLATA Nº 05,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1164,MAR DEL PLATA Nº 06,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,MIRAMAR,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1164,MAR DEL PLATA Nº 06,Buenos Aires,Nacional,2025,40,TODO TERRENO,68,TOYOTA,CP,SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A,1,Privado,Física,JUAN PUJOL,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1165,SAN FERNANDO Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,TIGRE,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1166,MUNICIPIO URBANO DE LA COSTA,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,809,MONTANA 1.2T PREMIER AT,1,Privado,Física,COSTA AZUL,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1166,MUNICIPIO URBANO DE LA COSTA,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1L,RANGER DC XLS 2.0L T 4X2 MT D,1,Privado,Física,MAR DE AJÓ,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1168,MORON Nº 06,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,PLAZA HUINCUL,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1168,MORON Nº 06,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,ADOLFO GONZALES CHAVES,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1171,ESCOBAR Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,GARÍN,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1171,ESCOBAR Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A9,AMAROK TRENDLINE TDI MT 4X4 G2,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Masculino,1956,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1171,ESCOBAR Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1172,TANDIL Nº 2,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,C82,MAVERICK XLT 2.0L 4X2 AT,1,Privado,Física,TANDIL,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1172,TANDIL Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,1,Privado,Física,TANDIL,BUENOS AIRES,Femenino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1175,LANUS Nº 5,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,LANÚS OESTE,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1176,SAN ISIDRO Nº 05,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,055,HONDA,J46,ZR-V RZ1 TRG,1,Privado,Física,BOULOGNE,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,003,X35,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,158,COMPASS BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Física,ADROGUÉ,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1980,PARAGUAY,100,06,221
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UY,2008 GT T200 AM25,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-06-11,2025-06-11,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UP,208 ALLURE MT AM25.5,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1182,SAN NICOLAS Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,SAN NICOLÁS DE LOS ARROYOS,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-06-11,2025-06-11,1182,SAN NICOLAS Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,RIO GRANDE,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
