tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1108,OLIVOS Nº 02,Buenos Aires,Nacional,2024,32,CASA RODANTE,HD,FERBUS,20,KAISEN 480 1E,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1108,OLIVOS Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C42,KARDIAN TECHNO 200 EDC,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1975,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1108,OLIVOS Nº 02,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Física,FLORIDA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1108,OLIVOS Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,750,NIVUS 170 TSI MT,1,Privado,Física,CARAPACHAY,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1108,OLIVOS Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,771,NUEVO POLO TRACK MSI MT,1,Privado,Física,EMPALME LOBOS,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1108,OLIVOS Nº 02,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UV,208 ALLURE AT AM25.5,1,Privado,Física,CITY BELL,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1108,OLIVOS Nº 02,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UH,208 GT T200 AM25,1,Privado,Física,LANÚS,BUENOS AIRES,Femenino,1948,ITALIA,100,06,417
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1109,SALLIQUELO,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,954,STRADA VOLCANO 1.3 CVT,1,Privado,Física,SALLIQUELÓ,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1110,SAN ANDRES DE GILES,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,9X,AMAROK HERO V6 AT 4X4 G2,1,Privado,Física,SAN ANDRÉS DE GILES,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1111,SAN ISIDRO Nº 02,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Jurídica,MARTÍNEZ,BUENOS AIRES,No aplica,2014,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1111,SAN ISIDRO Nº 02,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,BOULOGNE,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1111,SAN ISIDRO Nº 02,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A97,COROLLA CROSS SEG 2.0 CVT,1,Privado,Física,SAN ISIDRO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1111,SAN ISIDRO Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,775,NUEVO POLO HIGHLINE 170TSI AT,1,Privado,Física,MARTINEZ,BUENOS AIRES,Femenino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1112,NAVARRO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,NAVARRO,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C47,KWID ICONIC BITONO 1.0,1,Privado,Física,A.KORN,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1086,SAN FERNANDO Nº 1,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5R,STEPWAY INTENS 1.6,1,Privado,Física,INGENIERO ADOLFO SOURDEAUX,BUENOS AIRES,Femenino,2002,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1073,PIGUE,Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,29,MERCEDES BENZ,HM,SPRINTER 517 CDI CHASIS 4325,1,Privado,Jurídica,PIGÜÉ,BUENOS AIRES,No aplica,2010,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1098,TRENQUE LAUQUEN Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,HENDERSON,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1080,ROJAS,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,08,CHEVROLET,FM,TRACKER 1.2T AT PREMIER,1,Privado,Física,ROJAS,BUENOS AIRES,Femenino,1955,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1080,ROJAS,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A4,AMAROK COMFORTLINE TDI AT 4X2 G2,1,Privado,Física,ROJAS,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1087,SAN ISIDRO Nº 01,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1985,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1087,SAN ISIDRO Nº 01,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,MARTÍNEZ,BUENOS AIRES,Masculino,1987,ISRAEL,100,06,319
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1099,TRES ARROYOS Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,TRES ARROYOS,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1088,SAN MARTIN Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,VILLA MAIPU,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1088,SAN MARTIN Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C39,KARDIAN EVOLUTION 156 MT,1,Privado,Física,JOSÉ LEÓN SUÁREZ,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1088,SAN MARTIN Nº 1,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,A58,COROLLA 2.0 SEG CVT,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Masculino,1956,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1088,SAN MARTIN Nº 1,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,112,RENAULT,C12,DUSTER INTENS 1.6 MT,1,Privado,Física,JOSÉ LEÓN SUÁREZ,BUENOS AIRES,Masculino,1947,BOLIVIA,100,06,202
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1063,MIRAMAR,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,799,KICKS 1.6 SENSE MT,1,Privado,Física,LA LONJA,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1063,MIRAMAR,Buenos Aires,Nacional,2024,20,PICK-UP,AC,NISSAN,21,FRONTIER XE 4X2 AT 2.3 D CD,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1063,MIRAMAR,Buenos Aires,Importado,2025,10,TODO TERRENO,112,RENAULT,C16,DUSTER ICONIC 1.3T 4X4 MT,1,Privado,Física,MIRAMAR,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1101,VEDIA,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,809,MONTANA 1.2T PREMIER AT,1,Privado,Física,LEANDRO N. ALEM,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1101,VEDIA,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,VEDIA,BUENOS AIRES,Masculino,1990,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1074,PILAR Nº 1,Buenos Aires,Importado,2024,04,RURAL 5 PUERTAS,104,PEUGEOT,963,5008 GT PACK AM24,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1998,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1074,PILAR Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1074,PILAR Nº 1,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D09,TERRITORY 1.8L GAS AT TITANIUM EU5,1,Privado,Física,ARRECIFES,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1074,PILAR Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,780,TRACKER 1.2T MT,1,Privado,Física,RINCÓN DE MILBERG,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1064,MORENO Nº 1,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UH,208 GT T200 AM25,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,740,NIVUS COMFORTLINE 200 TSI AT,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1064,MORENO Nº 1,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UG,208 ALLURE PK T200 AM25,1,Privado,Física,FRANCISCO ÁLVAREZ,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1065,MORON Nº 02,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A6,AMAROK COMFORTLINE TDI MT 4X2 G2,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,112,RENAULT,C41,KARDIAN PREMIERE EDITION 200 EDC,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1102,25 DE MAYO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,NORBERTO DE LA RIESTRA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1102,25 DE MAYO,Buenos Aires,Nacional,2025,32,CASA RODANTE,HA,SIN MARCA,23,CR400,1,Privado,Física,25 DE MAYO,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1102,25 DE MAYO,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,657,C3 AIRCROSS T200 SHINE 7 MY24,1,Privado,Física,25 DE MAYO,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,D84,ACTROS 2548 LS,1,Privado,Jurídica,SAN MIGUEL,BUENOS AIRES,No aplica,2013,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,739,NIVUS HIGHLINE 200 TSI AT,1,Privado,Física,MUÑIZ,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1066,NECOCHEA Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,DS,HILUX 4X4 DC SRX 2.8 TDI 6 AT HAR,1,Privado,Jurídica,NECOCHEA,BUENOS AIRES,No aplica,2004,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1066,NECOCHEA Nº 1,Buenos Aires,Nacional,2023,31,SEMIRREMOLQUE,DN,RANDON,22,SR.BA-02+01,1,Privado,Física,NECOCHEA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1066,NECOCHEA Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,NECOCHEA,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1114,CAÑUELAS,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6A,KANGOO EXPRESS 2A 1.6 SCE 114,1,Privado,Física,CAÑUELAS,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1076,PUNTA ALTA Nº 1,Buenos Aires,Importado,2024,80,PICK-UP CABINA SIMPLE,Q48,DFSK,004,C31,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1076,PUNTA ALTA Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,POSADAS,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1067,NUEVE DE JULIO Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8Y,TAOS HIGHLINE BI TONO 250 TSI AT,1,Privado,Física,NUEVE DE JULIO,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1067,NUEVE DE JULIO Nº 1,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,9 DE JULIO,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1067,NUEVE DE JULIO Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,676,BASALT T200 1ST EDITION,1,Privado,Física,DUDIGNAC,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1067,NUEVE DE JULIO Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,9 DE JULIO,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1082,SALADILLO,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,780,NUEVO VIRTUS MSI MT,1,Privado,Jurídica,MORÓN,BUENOS AIRES,No aplica,2009,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1082,SALADILLO,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,SALADILLO,BUENOS AIRES,Masculino,1946,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1104,BERAZATEGUI Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1974,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1104,BERAZATEGUI Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,775,NUEVO POLO HIGHLINE 170TSI AT,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1069,OLIVOS Nº 01,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UJ,208 ALLURE AT AM25,1,Privado,Jurídica,SAN FERNANDO,BUENOS AIRES,No aplica,2002,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1069,OLIVOS Nº 01,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,139,RENEGADE LONGITUDE T270 AT6 FWD,1,Privado,Física,OLIVOS,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1069,OLIVOS Nº 01,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,A99,COROLLA CROSS XEI 2.0 CVT,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1092,SAN NICOLAS Nº 1,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D42,F-150 TREMOR 5.0L V8 4X4 AT,1,Privado,Jurídica,SAN NICOLÁS DE LOS ARROYOS,BUENOS AIRES,No aplica,2019,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1092,SAN NICOLAS Nº 1,Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,092,MERCEDES BENZ,D32,AXOR 2544 LS,1,Privado,Jurídica,SAN NICOLÁS DE LOS ARROYOS,BUENOS AIRES,No aplica,2008,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1092,SAN NICOLAS Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8E,TAOS COMFORTLINE 250 TSI AT,1,Privado,Física,SAN NICOLÁS DE LOS ARROYOS,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1092,SAN NICOLAS Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,739,NIVUS HIGHLINE 200 TSI AT,1,Privado,Física,COLONIA POPULAR,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1092,SAN NICOLAS Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,37,RENAULT,5S,LOGAN LIFE 1.6,1,Privado,Física,SAN NICOLÁS DE LOS ARROYOS,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1092,SAN NICOLAS Nº 1,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UJ,208 ALLURE AT AM25,1,Privado,Física,SAN NICOLÁS DE LOS ARROYOS,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1105,CAMPANA Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,657,C3 AIRCROSS T200 SHINE 7 MY24,1,Privado,Física,CAMPANA,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1105,CAMPANA Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,CAMPANA,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1105,CAMPANA Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,809,MONTANA 1.2T PREMIER AT,1,Privado,Física,CAMPANA,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1105,CAMPANA Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,795,T-CROSS HIGHLINE 200TSI AT G1,1,Privado,Física,CAMPANA,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1070,PEHUAJO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,CD,HILUX 4X2 DC SRV 2.8 TDI 6 AT,1,Privado,Jurídica,PEHUAJÓ,BUENOS AIRES,No aplica,2008,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1070,PEHUAJO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BZ,HILUX 4X2 DC SR 2.4 TDI 6 AT,1,Privado,Física,MONES CAZÓN,BUENOS AIRES,Masculino,1943,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1070,PEHUAJO,Buenos Aires,Nacional,2025,22,FURGON,37,RENAULT,6C,KANGOO EXPRESS 5A 1.6 SCE 114,1,Privado,Física,NUEVA PLATA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2025,30,FURGONETA,044,FIAT,941,FIORINO ENDURANCE 1.4 MT,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,044,FIAT,963,FASTBACK TURBO 270 AT,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-01-20,2025-01-20,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,671,C3 AIRCROSS T200 FEEL PK MY24.5,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-01-20,2025-01-20,1106,LA MATANZA Nº 02,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,UL,208 ALLURE AM25,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
