tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24005,RIO GRANDE Nº 3,Tierra del Fuego,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,685,C3 AIRCROSS VTI FEEL PK MY25,1,Privado,Física,RIO GRANDE,T.DEL FUEGO,Femenino,1968,CHILE,100,94,208
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24005,RIO GRANDE Nº 3,Tierra del Fuego,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,RIO GRANDE,T.DEL FUEGO,Masculino,1976,PERU,100,94,222
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24006,USHUAIA Nº 3,Tierra del Fuego,Importado,2024,13,FURGON,130,TOYOTA,A45,HIACE L1H1 2.8 TDI 6AT 3A,1,Privado,Jurídica,USHUAIA,T.DEL FUEGO,No aplica,2001,No aplica,100,94,
INSCRIPCION INICIAL NACIONAL,2025-07-16,2025-07-16,24006,USHUAIA Nº 3,Tierra del Fuego,Nacional,2024,90,MINIBUS (O MICROOMNIBUS),68,TOYOTA,CZ,HIACE COMMUTER 2.8 TDI 6AT 14A,1,Privado,Jurídica,USHUAIA,T.DEL FUEGO,No aplica,2004,No aplica,100,94,
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24006,USHUAIA Nº 3,Tierra del Fuego,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,136,RENEGADE SPORT 1.8L AT6 FWD,1,Privado,Física,RIO GRANDE,T.DEL FUEGO,Femenino,1977,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24006,USHUAIA Nº 3,Tierra del Fuego,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,USHUAIA,T.DEL FUEGO,Femenino,1998,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24006,USHUAIA Nº 3,Tierra del Fuego,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,USHUAIA,T.DEL FUEGO,Femenino,1975,ARGENTINA,100,94,200
INSCRIPCION INICIAL NACIONAL,2025-07-16,2025-07-16,24006,USHUAIA Nº 3,Tierra del Fuego,Nacional,2025,20,PICK-UP,AC,NISSAN,18,FRONTIER X-GEAR 4X4 AT 2.3 D CD,1,Privado,Física,USHUAIA,T.DEL FUEGO,Masculino,1972,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24006,USHUAIA Nº 3,Tierra del Fuego,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,USHUAIA,T.DEL FUEGO,Femenino,1986,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24007,RIO GRANDE Nº 4,Tierra del Fuego,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,158,COMPASS BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Física,RIO GRANDE,T.DEL FUEGO,Masculino,1987,ARGENTINA,100,94,200
INSCRIPCION INICIAL NACIONAL,2025-07-16,2025-07-16,24007,RIO GRANDE Nº 4,Tierra del Fuego,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,RIO GRANDE,T.DEL FUEGO,Masculino,1997,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24008,USHUAIA Nº 4,Tierra del Fuego,Protocolo 21,2025,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Física,USHUAIA,T.DEL FUEGO,Masculino,1964,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24008,USHUAIA Nº 4,Tierra del Fuego,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,778,TRACKER 1.2T AT LTZ,1,Privado,Física,USHUAIA,T.DEL FUEGO,Masculino,1962,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24008,USHUAIA Nº 4,Tierra del Fuego,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,USHUAIA,T.DEL FUEGO,Femenino,1971,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-16,2025-07-16,24008,USHUAIA Nº 4,Tierra del Fuego,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,B97,COROLLA HEV 1.8 XEI ECVT,1,Privado,Física,USHUAIA,T.DEL FUEGO,Masculino,1994,ARGENTINA,100,94,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1001,ADROGUE Nº 1,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1002,AMERICA,Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D56,EVEREST TITANIUM,1,Privado,Física,AMÉRICA,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1003,ARRECIFES,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,ARRECIFES,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Jurídica,WILDE,BUENOS AIRES,No aplica,2017,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,ADROGUE,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1004,AVELLANEDA Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UW,2008 ACTIVE T200 AM25,1,Privado,Física,LUJAN,BUENOS AIRES,Masculino,1987,COLOMBIA,100,06,205
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1005,AVELLANEDA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,WILDE,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1005,AVELLANEDA Nº 2,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,C.AUTONOMA DE BS.AS,BUENOS AIRES,Masculino,1985,VENEZUELA,50,06,226
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CR,CRONOS DRIVE 1.3 GSE CVT BZ,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,158,COMPASS BLACKHAWK 2.0L GME AT9 4X4,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,G89,CHERY,080,TIGGO 4 PRO 1.5 CVT COMFORT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Femenino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,807,NIVUS HIGHLINE 200 TSI AT G1,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,775,NUEVO POLO HIGHLINE 170TSI AT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,30,FURGONETA,044,FIAT,986,FIORINO ENDURANCE 1.3 MT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Femenino,1967,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1009,BAHIA BLANCA Nº 2,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,008,RAMPAGE REBEL 2.0L GME AT9 4X4,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1010,BALCARCE,Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D56,EVEREST TITANIUM,1,Privado,Jurídica,BALCARCE,BUENOS AIRES,No aplica,2008,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1010,BALCARCE,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,BALCARCE,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1010,BALCARCE,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,BALCARCE,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1010,BALCARCE,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,BALCARCE,BUENOS AIRES,Masculino,1984,ARGENTINA,80,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1010,BALCARCE,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,BALCARCE,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1011,BARADERO,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,843,S10 CD 2.8 TD 4X4 WT AT,1,Privado,Física,BARADERO,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1011,BARADERO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,BARADERO,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1012,BOLIVAR,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,BOLIVAR,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1012,BOLIVAR,Buenos Aires,Nacional,2025,20,PICK-UP,AC,NISSAN,15,FRONTIER S 4X2 MT 2.3 D CD,1,Privado,Física,URDAMPILLETA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1013,BRAGADO,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,CABA,BUENOS AIRES,Masculino,1995,ECUADOR,100,06,210
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1015,CARHUE,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BM,HILUX 4X4 DC DX 2.4 TDI 6 MT,1,Privado,Física,CARHUÉ,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1016,CARLOS CASARES,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,CARLOS CASARES,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1016,CARLOS CASARES,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A1,AMAROK HIGHLINE V6 AT 4X4 G2,1,Privado,Física,CARLOS CASARES,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1017,CARLOS TEJEDOR,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UX,2008 ALLURE T200 AM25,1,Privado,Física,CARLOS TEJEDOR,BUENOS AIRES,Femenino,1942,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1018,CARMEN DE PATAGONES,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,VILLALONGA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1019,COLON,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,COLON,BUENOS AIRES,Femenino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1019,COLON,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,B97,COROLLA HEV 1.8 XEI ECVT,1,Privado,Física,COLÓN,BUENOS AIRES,Masculino,1951,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1019,COLON,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,809,MONTANA 1.2T PREMIER AT,1,Privado,Física,COLÓN,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1019,COLON,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,B90,YARIS XS 1.5 CVT,1,Privado,Física,COLÓN,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,839,S10 CD 2.8 TD 4X4 AT LTZ,1,Privado,Jurídica,CORONEL DORREGO,BUENOS AIRES,No aplica,2025,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,816,POLO COMFORTLINE 170TSI AT G1,1,Privado,Física,BAHIA BLANCA,BUENOS AIRES,Femenino,1945,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1020,CORONEL DORREGO,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,HILARIO ASCASUBI,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1020,CORONEL DORREGO,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,136,VOLKSWAGEN,786,NUEVO SAVEIRO COMFORTLINE CD MSI MT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1021,CORONEL PRINGLES,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A3,AMAROK TRENDLINE TDI MT 4X2 G2,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1021,CORONEL PRINGLES,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,CORONEL PRINGLES,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1022,CORONEL SUAREZ,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,LAGUNA ALSINA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1022,CORONEL SUAREZ,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,024,CHEVROLET,830,TRAILBLAZER 2.8 4X4 HC AT,1,Privado,Física,BAHÍA BLANCA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1022,CORONEL SUAREZ,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,CORONEL SUÁREZ,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1022,CORONEL SUAREZ,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,102,NISSAN,824,KICKS PLAY 1.6 EXCLUSIVE CVT,1,Privado,Física,CORONEL SU?REZ,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1022,CORONEL SUAREZ,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,779,TRACKER 1.2T AT,1,Privado,Física,CORONEL SUÁREZ,BUENOS AIRES,Femenino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1023,CORONEL VIDAL,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D42,F-150 TREMOR 5.0L V8 4X4 AT,1,Privado,Física,GENERAL PIRÁN,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1024,CHACABUCO,Buenos Aires,Protocolo 21,2025,92,TRACTOR C/CABINA DORMITORIO,120,SCANIA,433,R460 A6X2,1,Privado,Jurídica,CHACABUCO,BUENOS AIRES,No aplica,2012,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1024,CHACABUCO,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,CHACABUCO,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1024,CHACABUCO,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,CHACABUCO,BUENOS AIRES,Masculino,1967,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1025,CHASCOMUS,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,684,C3 AIRCROSS T200 SHINE MY25,1,Privado,Física,LEZAMA,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1025,CHASCOMUS,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,CHASCOMUS,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1025,CHASCOMUS,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,CHASCOMUS,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1026,CHIVILCOY Nº 1,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,840,SILVERADO Z71 TRAIL BOSS,1,Privado,Física,GODOY CRUZ,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1026,CHIVILCOY Nº 1,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VA,2008 ALLURE T200 AM26,1,Privado,Física,CHIVILCOY,BUENOS AIRES,Femenino,1960,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,MOQUEHUÁ,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,764,ONIX 1.0T AT PREMIER,1,Privado,Física,VEINTICINCO DE MAYO,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,SUIPACHA,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Física,GENERAL LA MADRID,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1026,CHIVILCOY Nº 1,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,834,ONIX 1.0T LT MT,1,Privado,Física,NORBERTO DE LA RIESTRA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-07-17,2025-07-17,1027,DAIREAUX,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-07-17,2025-07-17,1027,DAIREAUX,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,C05,YARIS XLS+ 1.5 CVT 5P,1,Privado,Física,DAIREAUX,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
