tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,816,POLO COMFORTLINE 170TSI AT G1,1,Privado,Física,BERISSO,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,818,VIRTUS MSI MT G1,1,Privado,Física,BELEN DE ESCOBAR,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,CAMPANA,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1988,PARAGUAY,100,06,221
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B0,TAOS COMFORTLINE 250TSI AT,1,Privado,Física,CABA,BUENOS AIRES,Femenino,1958,PERU,100,06,222
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1272,LA PLATA Nº 14,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1M,RANGER DC XL 2.0L T 4X2 MT D,0,Oficial,Jurídica,LA PLATA,BUENOS AIRES,No aplica,1911,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1273,MORENO Nº 4,Buenos Aires,Importado,2025,80,PICK-UP CABINA SIMPLE,Q48,DFSK,004,C31,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1275,ENSENADA,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,37,RENAULT,5L,SANDERO LIFE 1.6,1,Privado,Física,ENSENADA,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1276,ROQUE PEREZ,Buenos Aires,Nacional,2025,20,PICK-UP,17,FIAT,CW,TITANO FREEDOM MT 4WD,1,Privado,Física,ROQUE PEREZ,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1279,SAN PEDRO Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1G,RANGER DC LTD+ 3.0L V6 4X4 10AT D,1,Privado,Física,SAN PEDRO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Nacional,2025,26,CHASIS CON CABINA,68,TOYOTA,BX,HILUX 4X2 CC DX 2.4 TDI 6 MT,1,Privado,Jurídica,BELEN DE ESCOBAR,BUENOS AIRES,No aplica,2022,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1281,BERISSO Nº 2,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,112,RENAULT,B96,OROCH ICONIC 1.3 TCE 163 2WD CVT,1,Privado,Física,BERISSO,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1281,BERISSO Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,BERISSO,BUENOS AIRES,Masculino,1995,ARGENTINA,50,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Nacional,2025,22,FURGON,07,CITROEN,GU,BERLINGO FURGON HDI 92 BUSINESS AM22.5,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1282,LOMAS DE ZAMORA Nº 9,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,697,BASALT VTI FEEL MY26,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1283,NUEVE DE JULIO Nº 2,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,9 DE JULIO,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1283,NUEVE DE JULIO Nº 2,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VD,208 ALLURE MT AM26,1,Privado,Física,BRAGADO,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1283,NUEVE DE JULIO Nº 2,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VG,208 ALLURE PK T200 AM26,1,Privado,Física,NUEVE DE JULIO,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1283,NUEVE DE JULIO Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1L,RANGER DC XLS 2.0L T 4X2 MT D,1,Privado,Física,NUEVE DE JULIO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1284,LINCOLN Nº 2,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,024,CHEVROLET,785,ONIX 1.0T AT LTZ,1,Privado,Física,LINCOLN,BUENOS AIRES,Femenino,1962,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1284,LINCOLN Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A2,AMAROK COMFORTLINE V6 AT 4X4 G2,1,Privado,Física,ROBERTS,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Importado,2025,82,PICK-UP CABINA DOBLE,047,FORD,D64,MAVERICK XLT 2.0L GTDI 4X4 AT,1,Privado,Física,LUIS GUILLÓN,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1K,RANGER DC XLT 2.0L BIT 4X4 10AT D,1,Privado,Física,REMEDIOS DE ESCALADA,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,M20,RAM,010,RAMPAGE LARAMIE 2.0L GME AT9 4X4,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1980,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1286,LA PLATA Nº 15,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,104,PEUGEOT,973,NUEVO 3008 GT AM25,1,Privado,Física,SAN COSME,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1286,LA PLATA Nº 15,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,ENSENADA,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1286,LA PLATA Nº 15,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,817,POLO TRACK MSI MT G1,1,Privado,Física,VILLA ELISA,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1286,LA PLATA Nº 15,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,CITY BELL,BUENOS AIRES,Femenino,1954,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1287,ITUZAINGO Nº 3,Buenos Aires,Nacional,2025,25,CHASIS SIN CABINA,29,MERCEDES BENZ,GB,BMO 384 VERSION 1621 CA,2,Público,Jurídica,MORON,BUENOS AIRES,No aplica,1961,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1287,ITUZAINGO Nº 3,Buenos Aires,Nacional,2025,25,CHASIS SIN CABINA,29,MERCEDES BENZ,GB,BMO 384 VERSION 1621 CA,2,Público,Jurídica,MORON,BUENOS AIRES,No aplica,1961,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1287,ITUZAINGO Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,701,C3 VTI AT FEEL PK MY26,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1287,ITUZAINGO Nº 3,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,027,CITROEN,679,C3 VTI AT FEEL PK MY25,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1287,ITUZAINGO Nº 3,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,157,RENEGADE WILLYS 1.3T AT9 4X4,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1946,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1288,MORENO Nº 5,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,UZ,2008 ACTIVE T200 AM26,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1288,MORENO Nº 5,Buenos Aires,Protocolo 21,2025,02,SEDAN 4 PUERTAS,130,TOYOTA,B97,COROLLA HEV 1.8 XEI ECVT,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Masculino,1995,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1288,MORENO Nº 5,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,058,HYUNDAI,605,CRETA 1.5,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1288,MORENO Nº 5,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VA,2008 ALLURE T200 AM26,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1289,QUILMES Nº 9,Buenos Aires,Nacional,2025,17,SEDAN 5 PUERTAS,34,PEUGEOT,VH,208 GT T200 AM26,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1957,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,141,RENEGADE SPORT T270 AT6 FWD,1,Privado,Física,GUERNICA,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1289,QUILMES Nº 9,Buenos Aires,Nacional,2025,22,FURGON,34,PEUGEOT,SJ,PARTNER CONFORT 1.6 HDI 92 AM22.5,1,Privado,Física,ANISACATE,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,027,CITROEN,682,C3 AIRCROSS T200 FEEL PK MY25,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1289,QUILMES Nº 9,Buenos Aires,Importado,2025,15,TRANS.DE PASAJEROS,072,KIA,343,CARNIVAL SX 2.2 CRDI A/T,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2025,10,TODO TERRENO,151,JEEP,157,RENEGADE WILLYS 1.3T AT9 4X4,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1991,PERU,100,06,222
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,805,NIVUS 170 TSI MT G1,1,Privado,Física,GENERAL SAN MARTIN,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,34,PEUGEOT,VB,2008 GT T200 AM26,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,130,TOYOTA,A16,YARIS S 1.5 CVT,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1291,CAMPANA Nº 3,Buenos Aires,Importado,2025,10,TODO TERRENO,047,FORD,D62,BRONCO SPORT BADLANDS 2.0L,1,Privado,Física,CAMPANA,BUENOS AIRES,Masculino,1982,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1291,CAMPANA Nº 3,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,047,FORD,D77,TERRITORY TITANIUM 1.8L AT,1,Privado,Física,MOCORET?,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1291,CAMPANA Nº 3,Buenos Aires,Nacional,2025,20,PICK-UP,19,FORD,1J,RANGER DC LTD 2.0L BIT 4X4 10AT D,1,Privado,Física,MATHEU,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1292,ALBERTI,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,024,CHEVROLET,849,TRACKER 1.2T LT AT,1,Privado,Física,ALBERTI,BUENOS AIRES,Masculino,1974,ARGENTINA,50,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1293,PILAR Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,145,COMPASS SERIE-S T270 AT6 FWD,1,Privado,Física,ARRECIFES,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1293,PILAR Nº 4,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,151,JEEP,129,COMPASS LIMITED 1.3T AT6 4X2,1,Privado,Física,GENERAL LAS HERAS,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1293,PILAR Nº 4,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,977,STRADA FREEDOM 1.3 CD,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1293,PILAR Nº 4,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,ESCOBAR,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1294,LA PLATA Nº 16,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,839,TERA TREND MSI MT,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1294,LA PLATA Nº 16,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,974,TORO FREEDOM 1.3T CD AT6 4X2,1,Privado,Física,BENITO JUAREZ,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1294,LA PLATA Nº 16,Buenos Aires,Protocolo 21,2025,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,800,T-CROSS TRENDLINE 200TSI AT G1,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1296,,,Importado,2025,10,TODO TERRENO,018,BMW,642,X5 XDRIVE40I MHEV,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1999,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1297,PUNTA ALTA Nº 2,Buenos Aires,Nacional,2025,93,CHASIS CON CABINA DORMITORIO,67,IVECO,BS,170E28 MLL,1,Privado,Jurídica,PUNTA ALTA,BUENOS AIRES,No aplica,1928,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1298,TRENQUE LAUQUEN Nº 2,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,024,CHEVROLET,827,S10 CD 2.8 TD 4X2 WT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1996,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1298,TRENQUE LAUQUEN Nº 2,Buenos Aires,Protocolo 21,2025,91,CHASIS C/CABINA DORMITORIO,120,SCANIA,833,P420 B4X2,1,Privado,Jurídica,TRENQUE LAUQUEN,BUENOS AIRES,No aplica,1998,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1298,TRENQUE LAUQUEN Nº 2,Buenos Aires,Nacional,2025,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,B1,TAOS HIGHLINE 250TSI AT,1,Privado,Física,TRENQUE LAUQUEN,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1298,TRENQUE LAUQUEN Nº 2,Buenos Aires,Nacional,2025,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Física,TRENQUE LAUQUEN,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1299,MAR DEL PLATA Nº 13,Buenos Aires,Importado,2025,05,SEDAN 5 PUERTAS,044,FIAT,988,600 HYBRID 1.2 EDCT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,1999,No aplica,100,06,
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1299,MAR DEL PLATA Nº 13,Buenos Aires,Nacional,2025,20,PICK-UP,53,VOLKSWAGEN,A9,AMAROK TRENDLINE TDI MT 4X4 G2,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1299,MAR DEL PLATA Nº 13,Buenos Aires,Protocolo 21,2025,30,FURGONETA,044,FIAT,986,FIORINO ENDURANCE 1.3 MT,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1299,MAR DEL PLATA Nº 13,Buenos Aires,Protocolo 21,2025,82,PICK-UP CABINA DOBLE,044,FIAT,936,TORO VOLCANO 1.3T CD AT6 4X2,1,Privado,Física,RIO GALLEGOS,BUENOS AIRES,Masculino,1956,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1299,MAR DEL PLATA Nº 13,Buenos Aires,Nacional,2025,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,GLEW,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
INSCRIPCION INICIAL NACIONAL,2025-10-22,2025-10-22,1300,SAN MARTIN Nº 9,Buenos Aires,Nacional,2025,38,TRAILER (CAT.O1),HF,EMIKEL,34,TRAILER 1 EJE O1,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Masculino,1980,PARAGUAY,100,06,221
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1301,TIGRE Nº 6,Buenos Aires,Importado,2025,04,RURAL 5 PUERTAS,Q49,BAIC,017,BJ30E,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,BUENOS AIRES,No aplica,2021,No aplica,100,06,
INSCRIPCION INICIAL IMPORTADO,2025-10-22,2025-10-22,1301,TIGRE Nº 6,Buenos Aires,Protocolo 21,2025,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,835,TERA COMFORT 170 TSI AT,1,Privado,Física,TIGRE,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
